2025-04-21 21:58:48,947 INFO    MainThread:2305756 [wandb_run.py:_config_callback():1261] config_cb ('_wandb', 'visualize', 'val_confusion_matrix') {'panel_type': 'Vega2', 'panel_config': {'panelDefId': 'wandb/confusion_matrix/v1', 'fieldSettings': {'Actual': 'Actual', 'Predicted': 'Predicted', 'nPredictions': 'nPredictions'}, 'stringSettings': {'title': 'Confusion Matrix Curve'}, 'transform': {'name': 'tableWithLeafColNames'}, 'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'val_confusion_matrix_table'}], 'fields': []}]}]}}} None
2025-04-21 21:58:50,918 INFO    MainThread:2305756 [wandb_run.py:_config_callback():1261] config_cb ('_wandb', 'visualize', 'val_confusion_matrix') {'panel_type': 'Vega2', 'panel_config': {'panelDefId': 'wandb/confusion_matrix/v1', 'fieldSettings': {'Actual': 'Actual', 'Predicted': 'Predicted', 'nPredictions': 'nPredictions'}, 'stringSettings': {'title': 'Confusion Matrix Curve'}, 'transform': {'name': 'tableWithLeafColNames'}, 'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'val_confusion_matrix_table'}], 'fields': []}]}]}}} None
2025-04-21 21:58:52,895 INFO    MainThread:2305756 [wandb_run.py:_config_callback():1261] config_cb ('_wandb', 'visualize', 'val_confusion_matrix') {'panel_type': 'Vega2', 'panel_config': {'panelDefId': 'wandb/confusion_matrix/v1', 'fieldSettings': {'Actual': 'Actual', 'Predicted': 'Predicted', 'nPredictions': 'nPredictions'}, 'stringSettings': {'title': 'Confusion Matrix Curve'}, 'transform': {'name': 'tableWithLeafColNames'}, 'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'val_confusion_matrix_table'}], 'fields': []}]}]}}} None
2025-04-21 21:59:03,344 INFO    MainThread:2305756 [wandb_run.py:_config_callback():1261] config_cb ('_wandb', 'visualize', 'confusion_matrix') {'panel_type': 'Vega2', 'panel_config': {'panelDefId': 'wandb/confusion_matrix/v1', 'fieldSettings': {'Actual': 'Actual', 'Predicted': 'Predicted', 'nPredictions': 'nPredictions'}, 'stringSettings': {'title': 'Confusion Matrix Curve'}, 'transform': {'name': 'tableWithLeafColNames'}, 'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'confusion_matrix_table'}], 'fields': []}]}]}}} None
2025-04-21 21:59:03,551 INFO    MainThread:2305756 [wandb_run.py:_finish():2112] finishing run javitrucas-universidad-de-granada/TFG/38n7qfby
2025-04-21 21:59:03,551 ERROR   MainThread:2305756 [jupyter.py:save_history():450] Run pip install nbformat to save notebook history
2025-04-21 21:59:03,551 INFO    MainThread:2305756 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-04-21 21:59:03,551 INFO    MainThread:2305756 [wandb_init.py:_jupyter_teardown():581] cleaning up jupyter logic
2025-04-21 21:59:03,551 INFO    MainThread:2305756 [wandb_run.py:_atexit_cleanup():2342] got exitcode: 0
2025-04-21 21:59:03,551 INFO    MainThread:2305756 [wandb_run.py:_restore():2324] restore
2025-04-21 21:59:03,551 INFO    MainThread:2305756 [wandb_run.py:_restore():2330] restore done
2025-04-21 21:59:06,479 INFO    MsgRouterThr:2305756 [mailbox.py:close():115] Closing mailbox, abandoning 1 handles.
2025-04-21 21:59:06,479 INFO    MainThread:2305756 [wandb_run.py:_footer_history_summary_info():3958] rendering history
2025-04-21 21:59:06,480 INFO    MainThread:2305756 [wandb_run.py:_footer_history_summary_info():3990] rendering summary
2025-04-21 21:59:06,482 INFO    MainThread:2305756 [wandb_run.py:_footer_sync_info():3919] logging synced files
